Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2024-10-24,0.010604563318949975,0.018949778733601663,0.023687304017593072,0.008302434130891621,0.0331946664902151,0.01429840334910977,0.017525392681468768,0.022871736913121037,0.009402033060261569,0.019625903655156426,0.014351035695630046,0.013375642300913418,0.01418727257667039,0.029519249549021683,0.022987395734568365,0.02041409263640595,0.011266149699782707,0.02330756021376531,0.017007055167509486,0.013234598911502382,0.013118241141155175,0.04663058931178332,0.024837025836507355,0.008974575139691588,0.01525120109230701,0.03740008402477629,0.011091328501081693,0.0118633068454694,0.012484696601170039,0.01062191480372538,0.010427035073345654,0.011132265214693548,0.016473121486442494,0.017951214522925942,0.037493357950639926,0.02449065699791308,0.020019006451785688,0.011461463137487988,0.019002289464980768,0.011932367973332254,0.028596128201699288,0.008968657843637873,0.01052501877586556,0.009322422272105177,0.012268040716160881,0.013125260865601349,0.021472889261438182,0.011993164369673856,0.012243153615883929,0.025876734440817825,0.014021623955577088,0.009463513705744542
2024-10-25,0.010924182626952638,0.018918577728279855,0.023683409362960716,0.008292592812143408,0.03325574021841013,0.014300570907491721,0.017563859930112967,0.022862972842921832,0.010580096124474761,0.02066982789745723,0.014375285359169392,0.013346968319547447,0.014227580033178831,0.02943959489184305,0.022987049691934807,0.020422469289610924,0.011231690189565153,0.023387150981036085,0.017183447880186973,0.013148245836243452,0.01333566574429712,0.046665210768663916,0.02483197527166651,0.009087449369768569,0.015309050223595043,0.03741227673104869,0.011141576324458165,0.011866114863635542,0.012641488345636945,0.010663526681883643,0.01053041024737039,0.011086716545131964,0.016330550838746825,0.018002104738454067,0.03746541953807576,0.024557285563086374,0.022446733260916778,0.011494686584149013,0.018944286308821327,0.011957526072592765,0.028630929722050766,0.008964491509429642,0.010547512819956152,0.009323951232586497,0.012465041911112277,0.013859570396208535,0.021472567844261978,0.011951195612707967,0.012241334039154414,0.02632175862995852,0.013951943143660779,0.009464968924169467
2024-10-28,0.010919188495206634,0.018912711190383583,0.023625720217591996,0.008280597856309349,0.03282718539112942,0.014322052857147397,0.017519331092185633,0.02304340238352292,0.010575492231482549,0.020738292003733016,0.014439913857332546,0.013117114867730333,0.014224980707495546,0.029346983714114604,0.023034034612422614,0.020521747674535993,0.011247308077225805,0.0234188146166297,0.01707805100041439,0.013118898077433353,0.01338671912140596,0.04663360371121218,0.024813162906720032,0.008837598242397009,0.015200543235010073,0.0372913945881271,0.010395583007662546,0.011769073426599167,0.012626872604392679,0.010558993043852063,0.01048660672953837,0.012319392011775046,0.010904459662552622,0.01808323640221446,0.03697218050168226,0.02455724320600538,0.022348799202210754,0.00970533472759631,0.01894148485521517,0.011980962015467325,0.02741936236317781,0.008600412840466842,0.010578474726085647,0.009294085936682081,0.012530388928650956,0.013767904774167105,0.02147636834192578,0.011857101268706568,0.012264712715664696,0.025533548716498097,0.013794557541637373,0.009435996578736302
2024-10-29,0.010941765164961129,0.018677933836939834,0.02348300447016325,0.00799850008768461,0.03142284993017901,0.01430020488827786,0.01753104628384895,0.02297318509664481,0.010536500520278942,0.020817018831783825,0.014443837901485141,0.013188994735901096,0.013288125105969294,0.028800051127155883,0.02302294066316006,0.020454413862807132,0.010751074095402244,0.023640948567716587,0.01706179471451751,0.012956932735692149,0.01348610678090623,0.04653924693599998,0.024554594229531837,0.008479119445656902,0.015206054645336368,0.035911802376719044,0.010373482024577383,0.011896366652978314,0.012732987953802118,0.009629721698249912,0.01058073105669255,0.01234238993425227,0.010695821288153176,0.01808312604154901,0.0359463476794631,0.02420650412492366,0.022454085563543516,0.00981730291122202,0.018832229078077616,0.012010358882321985,0.025434372756068913,0.009030449640844474,0.01053251392372976,0.009092187065513667,0.012443570693144128,0.013091475839081676,0.02158281006239392,0.011832405585923293,0.01227340778574985,0.024521453835137742,0.013898974205278133,0.009247985088516743
2024-10-30,0.009828007226411358,0.01866046657690194,0.022614312642849948,0.008177893413949198,0.030141768267866312,0.009717092479208664,0.01743578929155794,0.021635920781267862,0.010277458242287084,0.019939006525829448,0.01411564122908403,0.011679103696688734,0.013194186576047156,0.029194093042213407,0.022960394761266937,0.0204531533544638,0.01074367485776167,0.02344730915036291,0.0169020418201864,0.013056390540093226,0.013820385851565257,0.046164437870077825,0.024182812419539547,0.008167664300387225,0.014916270833017352,0.034452487489690174,0.009856021916034956,0.011790036859355774,0.012555361992188822,0.009754967186913622,0.010467335277923494,0.012411769892791746,0.010760372047122714,0.0180492494913728,0.034958476798252355,0.024277687899560835,0.022255409293759562,0.009075006020199481,0.017747443344925496,0.011989946695679482,0.023269267680563567,0.009047006237677506,0.010425332185872747,0.008899732648019791,0.012450210201132524,0.012957608944813584,0.02064363115316326,0.011785627923407477,0.012781700963183049,0.021245621923046108,0.013801159748022348,0.00907432385015327
2024-10-31,0.009828811229717257,0.018222533052392353,0.022026123716162412,0.008320965221069265,0.028760244323447183,0.013339987966211128,0.015288598532615428,0.021222127805226657,0.010031193936800254,0.01889308277713091,0.014102321400377713,0.011196096603308755,0.011997433819175559,0.028832840645538493,0.02284949412386564,0.019266292773169453,0.01075186001554574,0.022671713248671763,0.01517141230039988,0.012840575835146403,0.013840402162840904,0.03261812155782727,0.021415946803574188,0.007738085067076719,0.013920722515599525,0.03328898880860505,0.009736936545608522,0.011790008378701531,0.012536997383500193,0.01042166413921146,0.010406137360745634,0.012373877451649428,0.010999958968192579,0.016345213440107868,0.033584053615527236,0.024465752844512672,0.02187248441178694,0.008456495202716628,0.017319762180093214,0.011794190282540085,0.02327613563965574,0.009092714113427816,0.010462152773481828,0.008935771607256143,0.012700122620960217,0.012934559400694956,0.02037218392845803,0.011564714974655133,0.012785167956351755,0.020297814490130506,0.013800982651761377,0.009082420531720006
2024-11-01,0.010926226050460196,0.017845783918025854,0.02153803519153247,0.007861271309134384,0.028785093007753743,0.013796342122290833,0.014824091997581739,0.02163750267652481,0.009811910483790346,0.01827325131590313,0.012992806342595049,0.011234186419804558,0.011830197657551946,0.029103836639374887,0.022507463774926132,0.019192655662004694,0.010164105769003439,0.022268508365059527,0.014790161724719017,0.01277373032606023,0.013221936812480935,0.0329923544033542,0.021596845784575103,0.007415964015366814,0.013603164228720656,0.03326726760939445,0.009501035035640506,0.01176421355386921,0.01237718751674453,0.008915767484416498,0.009589015895090668,0.01242222379524101,0.010591781686740633,0.015401959674008783,0.03341522979069931,0.024169956235387643,0.02139781424564982,0.008326530957499877,0.016976074892000093,0.011000720064962019,0.023318011908548042,0.009297983800307413,0.009817834257697833,0.008060177860191095,0.012543768062113693,0.012833976685096248,0.019889297439553314,0.011256996392296992,0.011744397856691003,0.02029643481792588,0.01375332291916196,0.008173072795110769
2024-11-04,0.010959314563119058,0.01779934658832315,0.021415733569475303,0.007866310136677452,0.0287923383678288,0.013726438647335927,0.014681965475406058,0.02159796873979365,0.009557976736658806,0.018356357150666778,0.012975428551816992,0.011160056481680038,0.011881582196423345,0.028681840708459676,0.02251941311140794,0.0189617682736313,0.010055220432628699,0.022268176089010588,0.014670413869460651,0.012677583319123723,0.013122884316375493,0.033175373086024106,0.02137052228179244,0.007349463755805326,0.0133575075590661,0.03320183535570031,0.009435740078675656,0.011741521075097575,0.012320215449854387,0.00882706957835585,0.009594068947674913,0.0125005242958054,0.010530699482299797,0.01543605523518511,0.03341143149842791,0.024161495874329107,0.021675336505519633,0.00832642304581042,0.016795131793995145,0.01099671537382146,0.023313742131350044,0.00929341716052157,0.009637101632681796,0.008015102442188546,0.012534564971871904,0.012726550580102889,0.019552106936144866,0.011174369615907,0.011729127137647134,0.020349394876171878,0.014296909932933536,0.008114078436259756
2024-11-05,0.010953899053296481,0.017857348838095893,0.021640236660483248,0.007856317285183115,0.028763232884680814,0.013770494980715269,0.014776051681801258,0.021799758639280402,0.009613886912339385,0.018566873122769726,0.012965996346105365,0.011141682668979384,0.01311417173261126,0.02706017886861846,0.02235743943393072,0.019114381063346144,0.01002838819046869,0.02263736526934044,0.01510259844168765,0.012709561519985988,0.013131652498096839,0.03304912415897918,0.021161461730701263,0.007349575394220959,0.01337848743000267,0.033072230379884306,0.009454483634886426,0.011660438287323313,0.011373698943935735,0.008828622285197282,0.009579130765912344,0.012329259523322,0.010392993531036216,0.015401372505255086,0.03349923017850689,0.023957710308859455,0.021612003662051977,0.008211259336396555,0.01689576992261415,0.010964155208686575,0.02321092188491752,0.009336239379301049,0.009678580837566295,0.008056069780057384,0.01254218785437461,0.01278795309096799,0.0194547377966962,0.011358524485630744,0.011680279101057069,0.020346147589233816,0.014210364790466008,0.008141963188602651
2024-11-06,0.01100852839373039,0.018033791467511703,0.020838003106732138,0.009643353021569046,0.02749070276471318,0.014750991684386145,0.016855563908383796,0.021531865765781727,0.010938345676620295,0.026128333296988326,0.013314416593841395,0.011522274733557707,0.013152132169126083,0.026985150441180567,0.022455123475527906,0.01932163735463843,0.009897385817446633,0.022004594012491042,0.021996109011282208,0.014242412631132908,0.013060389444789511,0.032877948707232756,0.022435696400655538,0.0072832745498801485,0.01950854388865009,0.03151812231375367,0.009821320681494128,0.011696950380981154,0.011759297399157721,0.009456173121784928,0.0101946548020097,0.014153414250834693,0.010275753606530094,0.02070494181815213,0.033482455409901815,0.024046643086735216,0.0222931804392237,0.008914040842519705,0.014734408235391542,0.010977204457827672,0.02273900133393972,0.009665255970488546,0.009384000008827185,0.008133432281191144,0.01258531803114977,0.012920021657717945,0.019969977863478074,0.013697687344848207,0.012970219871597884,0.020259885660239303,0.014171529904958364,0.008241476202248858
2024-11-07,0.01106740611618182,0.017988977308710057,0.02079127555879033,0.00963461051043587,0.027837858404473524,0.014805856639804058,0.01722838285632192,0.021810642899108366,0.010970146007636945,0.02656637646037197,0.01322899995400584,0.011559914160037325,0.01353771264978454,0.027009582926048232,0.02248757699860091,0.019356871017024223,0.01222202405525292,0.021940709229347707,0.022239116513502306,0.014291682210088889,0.013061230749304186,0.032882998235373995,0.022458628360898618,0.0073313902399629585,0.020356906565401546,0.03167637147394686,0.009819008560962185,0.011696923271328007,0.011912964804363518,0.009515474762827554,0.010200711491268735,0.01414090372118189,0.010263429593582745,0.0210129177077991,0.033495958389357657,0.024131137149580453,0.022315851558425116,0.009122755753451227,0.015257524414682453,0.010976976991127358,0.02273431402826612,0.009753960313090976,0.009551924470465703,0.008161392932530398,0.012723847007578552,0.012942383462259885,0.019984611578132326,0.013945952487160773,0.013008714682456006,0.0202364687202099,0.014139228789538355,0.008264516183487555
2024-11-08,0.011072653621269213,0.018011524083863563,0.020828173066390267,0.009470010806545172,0.02784746988448626,0.014823924393086298,0.017208253872338916,0.02165542910339185,0.011271962433125367,0.026434062027363314,0.013051196538222945,0.011558919600376107,0.01403575280250393,0.027169797485027493,0.02251326029825557,0.01976863712375357,0.012316750594855801,0.02185235481140538,0.02220738410140135,0.014097697384236647,0.012970905144262393,0.032763342971117944,0.022539615606787973,0.007376955388010292,0.020356761620146116,0.03161856334612249,0.009758362721002632,0.011990194227931673,0.011733111076439895,0.009601803488660101,0.010201643518776102,0.014142745361620591,0.010494377841939023,0.021010915141324586,0.033521100873561506,0.02394989685547435,0.022552962378631265,0.00932349993960715,0.015262344270476572,0.010988825780793354,0.02275012416325835,0.010376586809210655,0.009588948560936393,0.00816554482303752,0.012785020775274656,0.013054615587477546,0.020023097215279506,0.013951807469092832,0.01301577268397408,0.020287741841505686,0.01413932272671463,0.00826501813218688
2024-11-11,0.01106740481921057,0.01816644786507613,0.020775598455446787,0.009428091233825828,0.027473431252267408,0.014823914404361675,0.017307117626477277,0.021430071859944867,0.011270233006151582,0.026549169121286527,0.013039113946311003,0.011532091714618053,0.014053766649428312,0.026814398835778165,0.022496370845119414,0.01976342686918851,0.012264107740716016,0.022243123381899245,0.0222996697161462,0.013976040370725026,0.012952499083905576,0.032654221325491034,0.022471452188231305,0.007293413849039617,0.020363352954859963,0.031211793167923847,0.009760799953618416,0.012049338015043725,0.011536974465502316,0.009626477515240405,0.010139524434876434,0.014090589740998609,0.010717504017428759,0.021179403839597124,0.033591113448363415,0.025073662414427867,0.022479909107586293,0.009405424115333714,0.015368918957560089,0.01096437369665336,0.022276069920744122,0.010414387005921715,0.009558962326336413,0.007951101712514874,0.01279111601943006,0.013110200512343946,0.019970980574954337,0.013951282291205142,0.013044323006673955,0.020618191186191213,0.01410021076628005,0.008039641240462714
