Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2026-04-16,-3.268513685352085,-1.8871504545894302,2.3314102075683265,-3.3114427737542576,2.166662941381682,1.5087491279036263,-0.990473338552284,-1.138287523325551,0.034014317055198084,-1.2850076780573958,1.6419378000224696,2.2538437810964775,1.2226999552767341,3.1383258770212827,2.914985980762172,-0.450690011924196,1.7628442397271635,-0.24022085840340354,-0.1722045811979347,1.3347999516221494,-1.52169622038406,2.1438112298143035,2.409512857110301,2.1089713628916376,0.31332435847424633,1.5894524105995607,0.12437873173612515,1.0950660871774365,-1.492553859871518,-0.6806701793595351,-2.346223268737585,-1.3236052583348323,0.8999877360552021,0.6350963698404524,2.1168981801655753,0.24280218094418882,1.3321456561997709,-0.2000960723494265,0.4748048069059958,0.5881979901708211,-2.621545702418738,-0.061217743247283435,-1.9060276399210903,0.5696336188692186,1.8899037255528426,0.5916295688499812,1.8544744816287582,2.06323923619855,-0.6382444423532099,3.0162397469096245,2.392712288919193,0.5011691974504571
2026-04-17,-2.9720499028080227,-2.024263731499978,2.6737279553087983,-3.4058443314739226,1.9143399357786275,1.6130305168777863,-0.7259348691039856,-1.1462622609749271,0.5019371556123747,-1.0991819537550636,1.7384693257613348,1.9568741110424857,1.2359251597663985,3.1927653058117613,3.29818600491409,-0.2874410669219825,2.0146397640542424,0.2601000118455571,-0.37970399721779485,1.585469170539028,-1.1349537845908788,2.1873554058679616,2.328433851220145,1.9435812877322118,0.2582015062118802,1.3261076231350948,0.06115967350712384,0.5712477868728632,-1.039915934815397,-0.4774977080191371,-2.150084543092123,-1.0544681764720245,1.3858404307099506,0.0842079224839423,2.035172387072693,0.4357291280724835,0.9664247886985571,0.5396791932647848,0.7971671643434178,0.6917421083721956,-2.1697812882550562,-0.09375961571902827,-1.7802291470372364,0.8045859548311031,1.876992873965686,0.7390117158374067,2.4431046428845,1.8067259897340888,-0.45051186776782215,3.002069473004234,1.933523250925827,0.7379703303729037
2026-04-20,-2.899395215036716,-1.5863410966100226,3.0343962440124455,-3.271236031137784,1.6288949095708214,1.6044081036153874,-1.0620733854949655,-1.0457202972664377,0.12973776189566052,-1.226122506934897,1.9264748104433003,1.8787763920991554,1.29480899543615,3.3617982119261507,3.598830258867934,-0.4667574816787259,1.4272225131115155,0.16846060759134926,-0.015498150687056305,1.4538419040386938,-1.3645669048326468,2.114374736120898,2.61872631645579,1.6217782950747663,0.43458657651315435,1.2782973631753893,0.19179099609401865,0.1821638728713147,-0.9829633794958935,-0.52546201108288,-2.0994136122374925,-1.067275773100714,1.4354270621524037,0.33326611207204043,1.5528453609966446,0.33745287994825723,1.1999722108547035,0.23257206574201225,0.9068994602943335,0.6664751312456004,-1.8573173566805503,-0.30955998003970625,-1.7930258541371658,0.7743562987366709,1.8405014411156824,1.1464816212938358,2.4831894454801624,1.9695170578957741,-0.6530682609385282,3.0380441021229547,1.9671771790748307,0.6932177626386652
2026-04-21,-3.2182535130040915,-1.453070753354799,3.035587976945466,-2.969469275186619,1.895304155866954,1.5670748811553037,-0.646221297901151,-1.4272718987458377,-0.37376548202369847,-0.971506377880087,2.4542887957256627,2.210002331300574,1.3851994829443817,4.132903491620975,4.024020391725831,-0.6167887421453887,1.2312476224983868,0.37612733899352496,0.022182254740983693,1.026132492811605,-0.89874876674882,1.9884004978857595,2.8803085375172874,1.1203828400301232,0.7519366765898294,1.589873990257322,-0.5008009947053575,0.10695029955094587,-0.6753930417700104,-0.46241117014543814,-2.3854306618303003,-0.4845129293685604,0.6758922457032258,0.6995953107947659,1.529828734121297,-0.3175384954040651,1.4941531049202161,-0.3740644027661454,0.7882040790496805,0.427507517866484,-1.6193388346494184,-0.5497169750789004,-1.3027266348401856,1.1689568708184033,1.6933919826148047,1.1361330551313,2.5801600222551513,2.692056376608344,-0.7429759707297452,3.132716871851545,1.9700464474580055,1.0958917641098331
2026-04-22,-3.3134866324018186,-1.2075300902197157,2.8881076027319668,-3.16500478405518,1.9035950385893343,0.8573740208234386,-0.8020195249242295,-0.7478923076965336,-0.2324127954057577,-1.221437225686313,2.4155572557503198,2.1015001128973028,0.9007404673978823,4.082168501776355,3.3995405247509,-1.153828622383752,0.6448618291338777,-0.07103562789424718,0.007369279931619063,0.6025285824753551,-1.2297369157660436,1.365913690731921,2.73572933655852,1.137065028084391,0.7912509907874761,1.5372305412762777,-0.23573750690945933,-0.5637212965368533,-1.4638543985835382,-0.3762066907481612,-2.3013498358675655,-0.7067231854662234,0.48933090165210325,0.7291902924957004,1.6184771861292604,-0.14658654812992228,1.1045554897855403,-0.18284367400543833,0.30034148934765476,0.16499402675948824,-1.7929455415828435,-1.1142369612204779,-1.4456097439642388,1.1342090242811478,1.7179262297745885,0.6210975208557321,2.4614298467874662,1.9562414793365452,-0.6351210451843268,2.8275493963711873,1.766831485616216,1.0682442794623837
2026-04-23,-2.450292585505611,-1.9745468419559562,3.2831388924437737,-3.5519480090932842,2.0701911382489318,1.0518534415694802,-1.6248062320822754,-0.6636565530690548,-0.1697990776416333,-1.5408362536744742,2.164505234040715,2.219636152146524,0.8895271381878896,3.8140327831816228,3.4999377540368775,-0.24280892277201604,0.4971026458525831,-0.16816268202657447,-0.056830300001527424,1.1796124512382742,-1.776168961986857,1.4812626825381796,3.1318049742748593,1.5457775507691236,0.634685339734992,1.6459978320647064,-0.4005352120974063,-1.3524570298521792,-1.2814842204658432,-0.7722587822397949,-1.5281816890850728,-1.2377968591688437,1.0029991016532451,0.5935570123655691,1.4305142165532176,-0.36701360273226236,0.7916867015630205,-0.3097664318095755,0.6583295972921107,-0.09189686870023198,-2.150188334591318,-1.1577719553015091,-1.8301962274873567,0.8910946791100625,1.990200553218953,0.8621514411345349,3.142906670293879,2.6837282867633565,-0.8310852668327225,2.975409051435855,1.8567074181323249,0.812964730412174
2026-04-24,-2.5042428454015275,-1.7395211863188043,3.2674778593596154,-3.5840444059449754,2.219574303129588,0.9964852616337528,-1.5875192163031167,-0.783115890441716,-0.1505809800837302,-1.1227726736277912,2.177990588919308,1.9906515341036346,0.7855032661312142,4.019176199297286,3.6051332433488197,-0.1212339293500295,-0.41815486859187423,-0.033767409662283095,0.3330787500464865,1.0136143415458179,-1.6781239188756167,3.4125080210118606,3.275605886536395,1.0104608394441572,0.7822046332082524,2.003477468243322,-0.4211433119108603,-1.6715718599392984,-1.4866583976226437,-0.47972185271625156,-1.5307427170250025,-1.3086583763216548,0.762940333854244,0.8304305858731669,1.5713528825287388,0.09989288683971027,1.034012188469915,-0.0018643168765865433,0.831490272835998,0.010527268852390302,-0.26961001327012274,-1.5125645793720082,-1.7682264673545793,1.0834309949124792,1.7538067330271465,0.4905052086326903,3.0618538584997483,2.648901001235462,-0.789968979990827,3.145725673158735,1.5712285597391644,1.0110642578052766
2026-04-27,-2.3915193513588027,-2.088071912890934,3.1079767758776637,-3.5473119882000743,2.053239645741129,1.0656984648975019,-1.4427223531483362,-0.6685482959550058,0.026921471953364546,-1.1120969439995367,1.7520427604723052,1.8762794424213545,0.8606306191022464,3.9891191147776874,3.589202664459453,-0.16425176792389795,-0.9302792757633462,-0.011430294111775699,0.3051353689947809,0.8792623502843004,-1.9371079110992955,3.9019402661198535,3.3042693974775124,0.6269542655048216,0.7776354160322771,1.738042018363009,-0.17021098676739096,-1.4716131880118914,-1.6514566441150753,-0.4878741865747919,-1.7938193702602032,-1.0670068109925932,0.6405172978844054,0.7731096862465583,2.0195330160600693,-0.2519388792737332,1.1510612694974858,0.10840661005261445,0.7562756775225823,0.02467302402351062,-0.06928389282391875,-1.4544001967463747,-1.7891650156384942,0.9958631792154246,1.4485932144211373,-0.17654128067367922,2.6997977651495413,2.577425095864885,-0.9048920675725907,3.0052249177899513,1.517381599289741,0.9128907673436851
2026-04-28,-2.114358412485601,-1.7061385164837308,2.811224922296739,-3.2010817371043374,1.279859417350854,0.7323349280322886,-1.427663064834953,-0.5188052227065134,0.20497841016729224,-1.0750735574226504,1.338738089709844,2.023723804100912,0.4010498043959555,3.7368119400150106,3.348558542237047,-0.08054107178401576,-1.115837709376509,-0.9817804378412234,0.18850654092097363,0.9422691152832983,-1.6703939963937766,3.7042361474993615,2.9884526100300866,0.5701696948944609,0.8085532174318244,1.076498136308549,-0.05260014000955624,-1.8349701441536488,-1.585567188188003,-0.24348132321480515,-2.1193497843603883,-0.9133946206323212,0.5386582593473134,0.7326125820306569,1.5061010325713342,-0.6652168398894651,1.3307446907568565,0.35056485704342283,0.6895149220700141,-0.0038162175066088384,0.018930858151957945,-1.86009444026227,-1.7181496455400966,0.7589295832740017,2.0068378900735397,0.37349552369176564,2.5622760990349613,2.39610919233369,-0.7522166703750512,2.634092768884553,1.5329250611025167,0.6743238875925677
2026-04-29,-2.1992353791160197,-1.7625581689070084,2.5450041316617877,-1.6093012498131403,1.2196836867169605,0.5231255297902038,-1.3520135814000795,-0.7050461556222355,0.1266675175861194,-1.2093836316393431,1.6229843615433281,2.245815614177362,0.21248806333260217,3.5960721717650856,3.1847434537645696,-0.10795363064489727,-1.0313355636833128,-1.1290466503766334,-0.17077332414490812,0.74239429614528,-1.8867931587018267,3.73128860809242,3.0201309197219386,0.1705374726256929,0.6643788942213863,1.0579159324596688,-0.2680452852277674,-1.9563304975519737,-1.7285208889937378,0.26850389158213517,-1.9896980294059223,-0.9328410794774603,0.8129407871827342,0.541069987949772,1.3368970894225263,-1.0771508893151367,1.5053828347231075,0.13420436229907134,0.6219517893139498,-0.6480872253442179,0.48208593550326617,-1.9624474853051657,-1.7527443006691081,0.7574931148977668,1.258697968162685,0.9998794541922301,2.067074521077094,2.57628204465883,0.5068348803515479,2.432881225006452,1.8022936245564942,0.66590799288101
2026-04-30,-2.300788761936073,-1.4174564207839226,2.8469158452145407,-1.5602824556530586,1.3422923944012666,0.7387639662570379,-1.0965318582979044,-0.08667218891970228,0.24397032637886967,-1.2279243734819496,1.9232013644287993,2.219096108605513,0.4862057019257031,3.630266092670758,3.398257260115196,-0.10163374068548507,-0.7677883726842443,-1.2966302205832592,0.0246427952881782,0.8785320381326157,-2.2278708752197804,3.7291914124585666,3.105103775176218,0.48445063839604935,0.5699151488485286,0.5654186078870816,0.28409300327909837,-2.4148695256605115,-1.2659426117274737,-1.0422555527696309,-1.8239571451563001,-0.706630277244513,0.3598826602361166,0.8219154734627178,1.3160296814565582,-0.5989511669137764,1.8516913489580407,-0.10961381105542929,-0.3872151692604547,-0.4945009724290265,1.6784192704594711,-1.6900022468954774,-1.8079712976919176,1.067088901945027,0.8759515209217799,0.6241820303099027,2.291298954067234,2.474232513093376,0.07999869338532417,2.717119014141975,1.5006841974325014,0.9629006090712686
2026-05-01,-3.129070334613916,-1.2848069060030913,3.0246669804504376,-1.467821483437014,1.6881551354360858,0.5856899512954932,-1.010103032691681,-0.15497109309712911,-0.3760506540378091,-1.1750253856865267,1.9804767826241385,1.5029118591223365,0.8090448716711349,3.893476329161713,2.916257927019044,-0.4971488148530621,-0.943390149055526,-1.1575759828852614,0.08278429299868106,0.9536996229384179,-2.1099535904478577,4.251318855885169,3.5164217021992124,0.20335387539618258,0.5582206086108232,1.7884562102708654,-0.06692716277433325,-2.8593326227559515,-1.5777695826775036,-1.1263724638213186,-2.0509843412842192,-0.7960120421574159,0.4988218950358864,0.7035753714558005,1.864476661063577,0.034085426676410145,2.3583651530931347,-0.32449655287365586,-0.5998930856090904,-0.5106978492126566,1.5886626514042577,-1.939728485971019,-1.9101587472447519,1.2199460897260377,0.2347029844094877,0.13532896371241934,2.3667092694619476,2.172524091739645,0.4426806791815207,3.3525241552602028,1.2740564996152808,1.154422492187546
2026-05-04,-3.4665207049937785,-1.1623964022538384,2.7949404571242713,-1.6658138924995374,1.593511735827772,0.3328678777671356,-1.0521698577552638,-0.4280048602303628,-1.0608213075102277,-1.5277157116421332,1.7693633902391808,1.9273283311397562,0.4667491225915441,3.7093190385764765,0.978240028966715,-0.7732962298376688,-0.9231608844820643,-1.2119244019129198,-0.3126913175553211,0.26565623667765703,-2.457240195896761,3.786565751695236,3.2541052951144067,-0.49101920982202296,0.17697692935300685,1.828816353738029,-0.3245836570182218,-2.737230032995849,-2.1562357673695987,-1.335865809063409,-2.3546270542070644,-0.9113224460262409,0.2060664898424229,0.4167254306793706,1.9025348431643,-0.018412828217652253,2.0028997294428894,-0.9705740183216016,-1.0442460959001942,-0.9066313592514225,1.093710492403784,-2.043453679593373,-1.9386434207976475,0.9917490859828436,0.16787090387084327,0.17346723142712836,2.0358112158809782,1.9810267692493728,-0.16458626936892143,3.1093924534792077,1.6609778330852472,0.9061875573364196
2026-05-05,-3.47740354332043,-0.430262081417546,3.232831391909377,-1.1452399141681764,2.175235700079546,0.5197920120218846,-1.0660798243967151,-0.27240042896368977,-1.106652265924177,-1.5249547008517617,1.6449896752243536,1.6035854873370858,1.0950964649950186,3.9473526243636603,0.5323002688224968,-0.5847992961215281,-0.8727288020993799,-1.3654155024373802,-0.019905684054071702,0.2619607497226836,-1.9815877067728995,4.212466888091563,3.064772323118511,-0.5955363136979133,-0.09090180654367172,2.2703950851713777,-0.2672788885510423,-2.8083883514811863,-2.371306617098231,-1.435763971668986,-2.697040026146101,-0.9947537498910347,-0.12668525640577752,0.6388778677486282,2.6709712707837188,-0.25495367894721044,1.7968944339301016,-1.0409374321210025,-1.1436305150809345,-0.9491894290999182,2.112675618400038,-2.235183748260968,-1.002149507279614,1.431135963554416,-0.27842910261215675,-0.015124779404426376,2.073323960523147,1.6308960911285306,-0.16518012612420868,3.0141703778766997,1.2832411661981535,1.3434226493227779
2026-05-06,-3.5149013786842054,-0.941912592189194,3.209895003390781,-1.3232512866644657,3.074774332828033,1.0093977739032933,-0.9703988815820019,-0.12461526426241956,-0.9543361013938793,-1.409341743159939,1.5858813516361336,0.6238985320728612,0.7175103208736654,4.174350204885711,0.6929019646661567,0.13954089135743772,-0.8638682080838934,-0.9911966159765604,0.535638715266047,0.3529957244610982,-1.9517102437472225,4.491170382905923,4.0488191388427275,-0.8420546893729565,0.07813804088653636,2.9536413298564224,-0.3302494601742136,-2.1471016857108967,-1.8901292253203228,-1.675195519368208,-3.455577846815141,-1.432879598640136,-0.41259637061828563,1.0818401656702672,3.54859920971497,0.175702389019534,1.1878097248878026,-0.8297603191753471,-0.7209651713458957,-1.016023134500117,2.2586922207556324,-1.4257074033562342,-0.9415607076134053,1.9055083984875625,-0.7197909586557368,-0.37056915646772487,2.392030160253028,1.3779617728716345,-0.3648065916425969,3.7203064728575104,0.3375544033442645,1.8371206177629955
2026-05-07,-3.5130794534050773,-0.309927880887625,2.929866494392801,-0.84331024304326,2.5492691865246986,0.46617784849040844,-1.1267494663343964,-0.11835796073825477,-1.2033647987014977,-1.0701148147261144,1.4888056176152018,0.5688677731822648,0.8451567924761669,4.318622350576321,0.6051214749664973,0.10022784130726375,-1.4576670002645276,-0.6101542877587283,0.6917691092030132,0.4777652802235432,-1.7415907151575605,4.362561585657653,3.2152250956579103,-1.4359641116333508,-0.005098013354753235,2.5424812479065673,-0.43747860380209835,-2.370196946103151,-1.9781438801453637,-1.3280192431055966,-3.673897595158469,-1.8177825390980784,-0.7809038734434118,1.1733658570003225,3.3062687855926325,0.613643483044608,1.2592620785510287,-1.2599844555680186,-0.935873409497874,-1.1265708247086628,3.4542732748602436,-1.3637325502093336,-0.44443655434813634,2.184887076578678,-0.9655338740864591,-0.3033372667273377,2.2288113513651315,1.05584565301351,-0.20807095236639667,3.6799116890431693,0.2826778117519653,2.0847299129999293
2026-05-08,-4.239691718239615,-0.40953706407447,3.20545223582551,-0.7683297331688337,2.546347941036505,0.1889331745811086,-1.393917237139437,-0.09830013775830197,-1.0805194522078188,-1.554999115590035,1.6540863948158193,0.34694406367773784,0.9063422968786822,4.55351546678795,0.5167787452922891,-0.5464059463605052,-2.1081213784154627,-0.6943917755631835,0.3283739427745137,0.7120701354733258,-2.0405040058463078,4.609040041747173,2.887196551453843,-1.8105421200487872,-0.9291452522476359,2.4137198111756764,-0.6521822085345123,-2.947785556512764,-2.239398782164171,-1.4046287756510853,-3.644373447065118,-2.710150430151501,-1.2135484197409558,1.0819074524199832,3.7103507320557085,0.350378915567722,0.881398711648172,-1.2799269309868315,-1.1670002936501107,-1.2405506169992546,3.875987846137832,-1.6389226149324763,-0.3547108466800133,1.9425761761641116,-0.9238619413197939,-0.04851542732949857,2.3979389152201294,0.9651035513229012,-0.4391920316100974,3.461159609048063,-0.18324455992165944,1.8354642810356636
