Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2016-09-19,0.0017543537077424145,0.00036304487832573335,0.0017359784947541905,-0.0002863744079713861,0.004160242654920335,0.0001971827851763678,0.0006139838730634818,-0.0004277993027451053,0.000247067104745604,0.0018207533344714191,0.0013828331229213595,-0.0004883738425786132,0.00019275369840505744,0.002098256197425823,-0.00019013783061616255,-0.0005577100525080284,-0.0005398800989670485,0.001380890842541893,0.002051079367950524,-0.0015157604447431417,0.0003341008389549076,0.0025053282083327697,0.003263734691935118,0.0002775483384285273,0.001167059401633775,-0.0005938174633874633,-0.0011821208999479617,0.0002942072186543702,-0.001399781034629439,0.000983268810635328,-0.0004963371365187806,0.0006332112885638548,0.0016422510516395166,0.003480630412713386,0.005628216377964155,0.0016493456965464479,-0.00298439021041967,0.0011424440099753821,0.0013785890951520747,-0.0009206579758401179,0.0027227429272791656,-4.324928851614137e-05,0.002547769824210256,0.000534762329019791,-7.739820789250052e-07,0.0014276463124836308,0.0020197018239903556,0.0010634168233969667,0.0011237896886452134,0.0029780689286593967,-0.0011299234785426878,0.00045635748676261856
2016-09-20,0.0017246944673616547,0.00023249414252689965,0.0016300151362682379,-0.00011429581569633382,0.004073034291731881,0.0002417967295430869,0.0005322831587523167,-0.00024212938341358406,0.0002753718316283416,0.0017342316558915725,0.0014403011879755884,-0.0006408801218946678,1.1913995948686917e-06,0.002088491061547409,-3.1325352753998887e-06,-0.0004848956175807363,0.0002502836245389877,0.0014208126193687367,0.002011449730778051,-0.0014467445751713689,0.0002455897845445988,0.002422774570572644,0.003567248606397462,0.00036570417589116514,0.0010841967328411909,-0.000755238530178901,-0.0010323254321074184,0.00027383436570929014,-0.0013339179883908798,0.0009843975778823435,-0.0006240282529569336,0.0006992736258741543,0.0017690214907839913,0.003346993719904228,0.0050461163802849405,0.0017583386831739138,-0.0034986804074445994,0.0011094276301424715,0.0013863128399422848,-0.0008396790666471558,0.002685291369126407,-5.456908562198295e-05,0.0024835813418870602,0.0004904497242207076,-0.0001532791739132436,0.0006931832322727039,0.001929841361634716,0.001151222766452712,0.0011200723816524735,0.0024969690137562313,-0.0014455948163897986,0.00041805711548778855
2016-09-21,0.0014295699747705324,0.0022708924443226534,0.0019328683488213107,0.00017517151727384852,0.0040737950144449225,0.00042158543835053256,0.0007584216223771642,7.176097505120299e-05,0.00028977036545464236,0.0020652468362240594,0.0016005897274088234,-0.00018125262748298833,6.741975834352003e-05,0.0019875115747822305,0.001811167185864114,-0.0003065187327477213,0.00010667534638202676,0.0017537108963994045,0.0020873133865488467,-0.0011277514719499205,0.0004730106353415566,0.002569999467909861,0.0035530696163219525,0.0004566373903491089,0.0012354694072764952,-0.0007098433803753997,-0.0008576669513340198,0.0005195770920567814,-0.0011867370320383045,0.0012812658827369662,-0.00048054725129886665,0.0008900971690100685,0.0017408602915905322,0.0033420490424530087,0.005777674965039913,0.0025510181771540323,-0.003179728420483269,0.000939219535348338,0.001624209014308705,-0.0006148511348496509,0.0028584003798705847,0.00025217999368467474,0.0029402660874904727,0.0006948403587660846,1.2841397688587295e-07,0.0012667825854121666,0.0020119156979035145,0.0015022965262783093,0.0014266883888196895,0.003164629411276207,-0.001237019092069477,0.0006175607030156486
2016-09-22,0.0011785081850052691,0.0019200544104472,0.0016763499023926107,7.858878807478028e-05,0.0035642014740820942,0.0003241327149411864,0.0005117590291127145,1.6606293935423757e-05,0.0003127365958826822,0.001752473903489275,0.001476097776187918,-0.0004591208507987928,-0.00012395100053929305,0.0018596635826370021,0.0016529480192566657,-0.0004169112724496338,-0.00010541963063813244,0.001621434630596398,0.001697071679772144,-0.0011023159752204116,0.00027997091441304506,0.0022682800692079737,0.002169974101387673,0.00040466841470656494,0.001026900831919653,-0.0008910193802662964,-0.0006620975014447825,0.0005798966425833767,-0.0012247026280514564,0.0011376251697610776,-0.0007138025693343932,0.0006461054996821687,0.0016437720747475768,0.0029598463005977376,0.004055080666985633,0.0025970772031944363,-0.003435728359787202,0.0010327905215857908,0.0015493256233007813,-0.0010115735808249404,0.0024023898623830443,0.00026059990223782837,0.0023323262859837827,0.000588155490279891,-1.1502963047347431e-05,0.0013040650319627815,0.0017404024763545745,0.0013201523225858445,0.0011007935063609227,0.0023400640132320957,-0.0013009661285419527,0.0005086036517217259
2016-09-23,0.0018561375317604587,0.0025154505138188458,0.002402771638771489,0.0004712167047405552,0.004069144727990518,0.0010062142211119084,0.0011207443937796956,0.0008413238196872851,0.000708816041131319,0.0024633601457013303,0.0021142013160885195,-0.00019374495945623414,0.00040332709562825844,0.0018530533102108495,0.002455570511724269,0.0002010364655688217,0.0004175071985245473,0.002271594438275924,0.0025470073284828325,-0.0002451173521760328,0.0010601359654547973,0.0028089506167466526,0.0029013404094529486,0.0005549483164265159,0.002096738871202984,-0.00044665915543322984,-0.000383222494980661,0.00054954020896032,-0.0008601794102673674,0.0017693055820236741,-0.0006651591635355914,0.0008839098248395091,0.00212399530562247,0.004408525292118736,0.004904805136708228,0.0013186557004697167,-0.0023098841959220246,0.0011809518535025744,0.0024171064462512834,0.00022011346268184759,0.003190072130765496,0.0007263891533493942,0.003030625106809109,0.00107116619387938,0.0001905731986474784,0.002325950977178599,0.0022550202426425605,0.0017847629442556442,0.001589886451052496,0.003228254912682435,-0.0009013589092931974,0.0009876992950691602
2016-09-26,0.002066207259461981,0.002716847993529446,0.002882376276292722,0.000615000955467434,0.004545534182417364,0.0011901715543194747,0.001645489604434549,0.0011748335727103027,0.0008111605263304372,0.003315493262021298,0.002229137034324716,-2.4253762349556153e-05,0.0008623829251271215,0.001813381335663534,0.0030100904948769337,0.0002813185014963149,0.0007091172073836559,0.00258376693364794,0.0024591003416927232,-6.239445224290363e-05,0.001292313604436106,0.0029960561874091966,0.003849517581940728,0.0002910442177815058,0.002279764513482088,-0.0002398864755209696,-0.00049606779169652,0.0005566761453720488,-0.0010456165643275455,0.0021077177304160504,-0.0006858740076629267,0.0009361955318685099,0.002081697938079633,0.0045598776924379095,0.005973399864598973,0.0009848817304458123,-0.001421476557463037,0.0013959837025329773,0.0031479205092440903,0.0006706460593583001,0.0033772279731085378,0.0009449775268548546,0.003749793797938168,0.001226845981139912,-5.822995740430974e-05,0.0021631344718425955,0.0025115746355969283,0.0022734095081321675,0.0018111668592380474,0.005412715073591532,-0.0008814267177279599,0.0011386316661359112
2016-09-27,0.002051705693204691,0.0027966398484067165,0.00274070124244358,0.00033300842298232346,0.004239496269341096,0.0010653665020959597,0.0017974294877129593,0.0011120620410553972,0.0006286034976320714,0.003125232949030776,0.0021596062811275376,-0.00019297474553872342,0.0013201618273206235,0.0017802370753822482,0.0029735456912961676,0.00012836033002459692,-0.0003841921367304622,0.002351233081367877,0.002267734432217909,-0.0003857563951553413,0.0013365695931192108,0.0029827422289472995,0.0037225628848931206,0.00025631322007374236,0.001893464396195118,-0.00017019819985982594,-0.0008095793243152038,0.00046601560175794194,-0.0012465854785573493,0.0019126393185240394,-0.0005974931004811059,0.0007399238318241523,0.002111484224321862,0.004051265554826094,0.005572193717213828,0.000888516970440479,-0.002213089216281191,0.0012477753163834331,0.003027937005956217,0.0004180612008613095,0.0032067456900770233,0.0006664345106327149,0.003642029916284366,0.0010391059189304535,6.901719362156161e-05,0.0016516769651654913,0.002428071774434198,0.0019418355819091728,0.0014851703311500725,0.005201510607436263,-0.001213222920896076,0.0009588539672113545
2016-09-28,0.0016098915052108035,0.0024349224136975206,0.0023876875257042287,-0.0001531186731380688,0.003864054692375369,0.0009287944038185112,0.0012260481781799274,0.0008248760136406265,0.0004959568499300234,0.002512880161571109,0.0019012441404156575,3.5811703837777536e-05,0.0010926308569870087,0.0018034861076648854,0.002576417247722801,-0.0001843980598205507,-0.00043256308610466616,0.0022558664836330893,0.001977890813131383,-0.0004968920153645246,0.0011897817239352989,0.0027171479461453236,0.0035818516470709095,0.00013126431084988505,0.0015291528410769277,-0.00022405734378391377,-0.0008500875747936494,0.00025457525135544557,-0.0011339430263985779,0.0016218405290357918,-0.0006690582356810154,0.0006754262630037027,0.0018768537619628335,0.0038640294997748237,0.004833979337474441,0.0009675810403238038,-0.002373739952712913,0.00116627141139615,0.0030410163104837742,0.00028693950726905055,0.0029274693988280017,0.00043562257853232755,0.003040567335343879,0.0008476111147682394,-0.00036095400016978284,0.0012702208827379611,0.0022362544283288724,0.0018840382363640752,0.0013079843568058389,0.004382003874923666,-0.000785921088934876,0.0007725663710654386
2016-09-29,0.0009863050038674394,0.0019544898992437405,0.0020494223085786795,-0.0006846462462794919,0.003502425899433764,0.0004189237700553718,0.0007151642820960838,0.00032084737690893855,0.00013310855886700202,0.001797788758114212,0.0016042929727801071,-0.00031733999841272487,0.0008110260845549085,0.0017073072528844225,0.002385994973862872,-0.0008640403021054788,-0.0008775464656624008,0.0019736300302657787,0.0012048899343096702,-0.0007165442381240176,0.0008167650798835334,0.0022337819249985116,0.0028040101783093105,-0.0004126316295287732,0.0010331394109849713,-0.0007271277449067477,-0.0013358126141496875,-0.0002316626246834357,-0.0013664664802919579,0.002182327413121609,-0.0013427290913358536,0.00014384697587254013,0.001372492990577332,0.003027452822138574,0.00423904567979193,0.0003005709147762257,-0.00270126043531013,0.0008042551978062561,0.0023318912627343807,-0.00020156337252011248,0.003922204744196118,-9.305627265983615e-05,0.0025358160471487226,0.0004874036568256627,-0.0006575845196956519,0.0012172952186642737,0.001896195190449953,0.0016725652987861623,0.0016386830328760738,0.0038753135152833997,-0.001086043514883081,0.00040928928847640115
2016-09-30,0.0012190222161527077,0.002141333123697015,0.0022290252637254654,-0.0006564982119578887,0.003861275248895746,0.0005453919590791406,0.000901272289792923,0.0004288535448082186,0.000371413399997472,0.002266882694187504,0.0017103025920524092,4.4247796327006e-05,0.0008959825262766384,0.0017840523528460327,0.002130685538922145,-0.0008207015568036019,-0.0008946787305382539,0.0017889384401040607,0.001471823990119304,-0.0007115348947159394,0.0008314479204940868,0.0024408675998389712,0.002726183330885724,-0.000294923532500073,0.0013633828063224834,-0.00034764290364115117,-0.001163773334937798,-0.00047874365036327225,-0.0014085869493308987,0.0022229334904208045,-0.0008113403948714406,0.00018360888193558718,0.0014097665303317221,0.0035857130273971014,0.005909726010536792,-9.689692663689924e-05,-0.00233677149784724,0.0010571070623376683,0.002339534596329939,-5.5764096175096583e-05,0.004338185500360707,-3.6099099334249134e-05,0.002642553510159715,0.0005738393362878972,-0.0007998590730091312,0.0014088424256054593,0.0021102888700465037,0.0019158924307235673,0.0017234824647251149,0.004195130136134861,-0.000952436611161053,0.0005048347944351146
2016-10-03,0.0013567525953386477,0.0022264190687425944,0.002535743574586549,-0.0008549174038467911,0.0037734077636967763,0.0008498961470021387,0.0012470422877268526,0.0008388767616357746,0.0001882720704136986,0.0028626107205360716,0.0018472885193328173,6.014626683808592e-05,0.0013265998435951442,0.0018272215147584552,0.002268458146557827,-0.0007898209019656655,-0.0009319201074745739,0.0023194197891189903,0.001858996405473414,-0.00017239363384494033,0.0007773454356127591,0.0024369530544818795,0.0029911377877309157,-0.00033179647574724117,0.0017873888813100557,-0.00010286800983748203,-0.0014463405963049483,-0.000431983935376739,-0.0013770940341804444,0.002349068403541175,-0.001466239398921349,6.829003173391791e-05,0.0014213080651660104,0.004094646213326948,0.0066142965560293315,-0.0005933932815961735,-0.001836748728428745,0.0007407560384106858,0.0025641147672778738,0.00024049913063788834,0.004333558129347423,0.00041959043284005537,0.0026905886183831726,0.0006498528485980324,-0.0006935054035284478,0.0013819707105027894,0.0022124671496092027,0.0019193095086004692,0.001713690116079813,0.004898759587579287,-0.0008555543245364251,0.0005617678406011404
2016-10-04,0.0006294576008187236,0.0021422359172155038,0.0025046054331200416,-0.0009569505809500452,0.0035024203486316765,0.000830320243758627,0.0011833617348947236,0.0008245367035922471,1.1471985731619016e-05,0.0028917117046913074,0.0015531802690227025,-0.0002774580423246705,0.0013653622728015077,0.0018040391517297838,0.0022798167224689627,-0.0010111551406682645,-0.0014407734471048744,0.0022542268056801322,0.001853089615440739,-0.00032714735790064154,0.0005893212911481275,0.002245510947954771,0.0031391548695214374,-0.0003784975728578843,0.0017538238864493118,-0.0001606856501371266,-0.0015295094021874592,-0.0006978434924169913,-0.0013988613835660042,0.0024661740559026447,-0.0014822692039756361,-0.00019392264508659682,0.001088611168817677,0.004044117514957673,0.006916856037149224,-0.0026061698558201628,-0.002054125725741518,0.0007614223302895595,0.0022347751514517535,-2.2275803986770628e-05,0.0041004406366659165,0.00014473526784731212,0.0025028553997686904,0.0004737373840489695,-0.0011754786490341489,0.0013599925724545867,0.0022457496261529043,0.001757440859237911,0.0018184676313835106,0.004590253742805017,-0.0011840228123719437,0.00039814045150911857
2016-10-05,0.0006647133125797524,0.0022089491958862785,0.002473078696471537,-0.0008958879579510888,0.003487516275301455,0.0010153978483146283,0.001287502365830148,0.0010875333635954997,2.2551185364323823e-05,0.0029387672041701965,0.0016636422639254472,0.00010523758652287929,0.0015960786342799635,0.002006346868583246,0.002219635088056054,-0.0010511674680657142,-0.0013248216006780018,0.002315836900305908,0.002102244905661605,-0.000342320323926658,0.0006282655520680306,0.0023250593023152826,0.003173951712085657,-0.0003135832507160652,0.0019107526042761015,4.91775170558231e-05,-0.0012874455447499488,-0.0007116430447492668,-0.001574412011193964,0.0025022666173010947,-0.0015382668801819756,-0.00010199690145552853,0.0012769748520771208,0.003960926281825819,0.0061916862978481785,-0.0022723151841573313,-0.0018532319337541975,0.000888592079269288,0.0027423429835793448,-0.00010462023950884281,0.003968797651592294,0.00018068648918994032,0.0024176732746515424,0.0005538282893481209,-0.0009230837423112425,0.0011990048189184119,0.0022915521213388887,0.0019573888515438927,0.0018409700759176566,0.0039708414196216015,-0.0008553680796547529,0.00048017645932050727
